"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1881637162342654184","Fri Feb 28 23:04:48 +0000 2025","0","@pu_jalan_jtgdiy @merapi_uncover @LaporGub_ jalan kr santri jalur masuk/keluar bis ke makam gunung pring muntilan https://t.co/pC24gUrGi6 https://t.co/G9pd96Eofj","1895611136885788739","https://pbs.twimg.com/media/Gk6QSEeawAAJkdj.jpg","pu_jalan_jtgdiy","in","","0","1","0","https://x.com/undefined/status/1895611136885788739","1245480112146927617",
"1895239252050616819","Fri Feb 28 23:02:41 +0000 2025","0","@Zeayuu Iya Gunung Rushmore memang ikonik tapi di balik kemegahannya ada sejarah yang kompleks ","1895610603622072821","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895610603622072821","1714091065202872320",
"1895608795587625288","Fri Feb 28 22:55:30 +0000 2025","0","Tanda Kiamat Makin Jelas di Ujung Bumi Gunung Bergeser https://t.co/voNGoA09x0","1895608795587625288","","","in","","0","2","0","https://x.com/undefined/status/1895608795587625288","847372542830444544",
"1895226475923808436","Fri Feb 28 22:55:12 +0000 2025","0","@Zeayuu ternyata banyak ya rahasia diatas gunung itu","1895608720325034294","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895608720325034294","1565526548043956224",
"1895314291449799035","Fri Feb 28 22:47:16 +0000 2025","0","@tanyakanrl Golongan gunung kidul ini mah","1895606724075433988","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1895606724075433988","883905907477725185",
"1895223931747131846","Fri Feb 28 22:43:33 +0000 2025","0","@Zeayuu Menarik banget sih fakta tentang gunung ini","1895605789668360367","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895605789668360367","1792086572273373184",
"1895593806139212018","Fri Feb 28 22:40:09 +0000 2025","0","@luvforpaw @RealDhyra Jangan mau sebub makannya porsi kuli jd gunung mahameru bowl nya","1895604931719311479","","luvforpaw","in","","0","2","0","https://x.com/undefined/status/1895604931719311479","1706348328",
"1895228354972000485","Fri Feb 28 22:37:46 +0000 2025","0","@Zeayuu Gunung tertinggi di dunia","1895604333410222238","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895604333410222238","1735965775960367104",
"1895226475923808436","Fri Feb 28 22:37:12 +0000 2025","0","@Zeayuu emang dingin banget ya diatas gunung tuh","1895604191726571894","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895604191726571894","442446527",
"1895400867848949787","Fri Feb 28 22:36:32 +0000 2025","0","@notuboy1_ puasa puasa naik gunung..","1895604024885592087","","notuboy1_","in","","0","0","0","https://x.com/undefined/status/1895604024885592087","1086299100197249024",
"1895228354972000485","Fri Feb 28 22:35:50 +0000 2025","0","@Zeayuu gunung tertinggi di dunih","1895603847906934910","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895603847906934910","1809558283650494467",
"1895603045863706934","Fri Feb 28 22:32:39 +0000 2025","0","kalo mau liat kepribadian orang sebenernya gausah ribet2 pas naik gunung dah liat gmn dia pas lagi closingan atau kerja in general apakah dia ketika orang lain pontang panting malah petantang petenteng? ‍↕️","1895603045863706934","","","in","","0","1","0","https://x.com/undefined/status/1895603045863706934","447569904",
"1895600053601046559","Fri Feb 28 22:20:45 +0000 2025","0","Gunung Merapi dari RSA UGM https://t.co/K4nrKU3h8Q","1895600053601046559","https://pbs.twimg.com/media/Gk6GMg9XQAAyjcz.jpg","","in","","0","0","0","https://x.com/undefined/status/1895600053601046559","1673226310091698177",
"1895583801788809534","Fri Feb 28 22:18:23 +0000 2025","1","@ShelteringSky99 Penghuni Gunung.. sangat fotogenik.","1895599456407732499","","ShelteringSky99","in","","0","0","0","https://x.com/undefined/status/1895599456407732499","1120223259633438720",
"1894597972224315825","Fri Feb 28 22:17:19 +0000 2025","0","Penyebutan Gunung Judi sebagai tempat peristirahatan bahtera merupakan detail unik dalam narasi Al-Quran berbeda dengan Gunung Ararat yang disebutkan dalam tradisi lain.","1895599187976470978","","GHFofc","in","","0","1","0","https://x.com/undefined/status/1895599187976470978","1802289598422536192",
"1894597972224315825","Fri Feb 28 22:17:18 +0000 2025","0","Gunung ini sering dikaitkan dengan wilayah di sekitar Turki modern. Fokus dalam Al-Quran adalah pada perintah Allah ﷻ atas alam dan keadilan-Nya dalam mengakhiri banjir.","1895599184251928668","","GHFofc","in","","0","1","0","https://x.com/undefined/status/1895599184251928668","1802289598422536192",
"1894597972224315825","Fri Feb 28 22:17:17 +0000 2025","0","Sebaliknya Al-Quran menggambarkan banjir yang surut atas perintah langsung Allah ﷻ dan bahtera itu kandas di Gunung Judi (QS. Hûd (11:44)).","1895599180267319777","","GHFofc","in","","0","1","0","https://x.com/undefined/status/1895599180267319777","1802289598422536192",
"1895228354972000485","Fri Feb 28 22:15:34 +0000 2025","0","@Zeayuu tinggi banget ni gunung","1895598746693747130","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895598746693747130","1772672370605735936",
"1895212694128730417","Fri Feb 28 22:15:32 +0000 2025","0","@Zeayuu gunung terpanjang ya gunung Andes tuh ternyata","1895598738217095629","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895598738217095629","1559668675",
"1895223931747131846","Fri Feb 28 22:14:38 +0000 2025","0","@Zeayuu Baru tauu ada taman geologi gunung berapi","1895598512924139641","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895598512924139641","1603905229980065792",
"1895598194228412659","Fri Feb 28 22:13:22 +0000 2025","0","Suasana Ramadhan yang aku suka btw gunung merapi keliatan ganteng aslinya cmn di hp kentang aku burik bgt https://t.co/kih07jR6ly","1895598194228412659","https://pbs.twimg.com/media/Gk6Ef_QbQAI9Jm7.jpg","","in","","0","0","0","https://x.com/undefined/status/1895598194228412659","1589121321161498625",
"1895491451481719097","Fri Feb 28 22:12:36 +0000 2025","0","@bbibbimgyu AKU UDH DAPET NAGANYA SETELAH IKTIAR DI DALAM GUNUNG MERAPI","1895598001516847345","","","in","","0","0","0","https://x.com/undefined/status/1895598001516847345","802009797574828032",
"1895228354972000485","Fri Feb 28 22:09:47 +0000 2025","0","@Zeayuu Gunung tert8nggi di dunia","1895597293677789354","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895597293677789354","1117948972616675328",
"1895228354972000485","Fri Feb 28 22:09:32 +0000 2025","0","@Zeayuu Wah ternyata gunung tertinggi ke 3 di dunia ya","1895597229274251378","","Zeayuu","in","","0","0","0","https://x.com/undefined/status/1895597229274251378","244870580",
"1895591172225319347","Fri Feb 28 22:08:26 +0000 2025","0","@rafiq_erouck Buset punya gunung diaa","1895596953658147255","","rafiq_erouck","in","","0","0","0","https://x.com/undefined/status/1895596953658147255","1606563651183595521",
"1895288046276497780","Fri Feb 28 21:23:07 +0000 2025","0","@AlhayzaX Gunung yg mudah didaki","1895585548796117453","","AlhayzaX","in","","0","0","0","https://x.com/undefined/status/1895585548796117453","1626245675855007744",
"1895584615005634722","Fri Feb 28 21:20:16 +0000 2025","0","@yamsorai Met pagi dik Gunung. Puasa ga?","1895584828667674854","","yamsorai","in","","0","1","0","https://x.com/undefined/status/1895584828667674854","1883205264381444096",
"1895580934604468265","Fri Feb 28 21:19:18 +0000 2025","0","@anggarasamvdr it satu suapan bawa gunung ya","1895584588015288621","","anggarasamvdr","in","","0","1","0","https://x.com/undefined/status/1895584588015288621","1647616520338698241",
"1895584468733419760","Fri Feb 28 21:18:50 +0000 2025","5","Mau fav lo datanya setinggi gunung everest kek mau dramanya jadi drama paling sukses sepanjang masa kek terus ngaruh di hidup reba sama bailu apa gue tanya? Mereka langsung berubah jadi buruk rupa dan miskin kah? Dasar fans fans gila.","1895584468733419760","","","in","","0","0","0","https://x.com/undefined/status/1895584468733419760","2212700360",
"1895452467862942029","Fri Feb 28 21:17:57 +0000 2025","0","@chilldarkest munggah gunung","1895584247291002971","","chilldarkest","in","","0","1","0","https://x.com/undefined/status/1895584247291002971","1249556428743827456",
"1895578919866376379","Fri Feb 28 21:12:48 +0000 2025","0","@rindumenyapa_ Kita naik ke gunung sari bae","1895582951284621797","","","in","","0","0","0","https://x.com/undefined/status/1895582951284621797","1672211876",
"1895578301416284590","Fri Feb 28 21:11:26 +0000 2025","20","@jaexhyuwn iya lagi ... bukan kesel gimana ya. kalau sekali dua kali nggapapa tapi kalau setiap ganti parfum terus dia pakai juga dan pas dia pakai dengan pedenya ke orang orang bilang parfumnya hasil dia naik turun gunung nyari parfum yang cocok terus akhirnya nemu SENDIRI tuh kek ...????","1895582606206648333","","jaexhyuwn","in","","0","1","0","https://x.com/undefined/status/1895582606206648333","1452582471409672194",
"1895443169204162657","Fri Feb 28 21:08:25 +0000 2025","0","@embunimutbgt Aku ke gunung kelud sekaki udah kapok... Cape bgt mendaki Tp view bromo bagus de....","1895581849428340738","","embunimutbgt","in","","0","1","0","https://x.com/undefined/status/1895581849428340738","1828250157273751553",
"1893930373488214310","Fri Feb 28 21:07:25 +0000 2025","0","atau jalan kaki untunglah tidak sepi. sebuah pedesaan di kaki gunung fuji sudah terlihat ia menunjuk ke arah lokasi di mana yang menurutnya sangat cocok untuk ambil foto kita foto di situ yuk habis itu bisa pamer. ajaknya pada @pulchrietuede.","1895581597623337208","","shamgxiao","in","","0","1","0","https://x.com/undefined/status/1895581597623337208","2438175445",
"1895522912356192648","Fri Feb 28 21:00:30 +0000 2025","0","@blucshing itu gunung gede","1895579858048311768","","blucshing","in","","0","0","0","https://x.com/undefined/status/1895579858048311768","1543668976882171904",
"1895578820004168154","Fri Feb 28 20:58:38 +0000 2025","0","6. Berfoto di gunung fuji bersama penghuni lain https://t.co/UJMMRNeW5J","1895579384800768002","","chateublanc","in","","0","1","0","https://x.com/undefined/status/1895579384800768002","1496846536960974854",
"1895578930230464788","Fri Feb 28 20:56:49 +0000 2025","1","Spesial Ramadan nih mimin kasih hadiah spesial 𝑎𝑙𝑎𝑟𝑚 sahur dari Yadi PETAKA GUNUNG GEDE sedang tayang di Bioskop. Ada promo Beli 1 Dapat 1 yang bisa kamu gunakan hari ini untuk ngabuburit bareng sahabat kamu di Bioskop ️ #PetakaGunungGede #FilmPetakaGunungGede https://t.co/pGhinUC8DF","1895578930230464788","https://pbs.twimg.com/ext_tw_video_thumb/1895578883858018304/pu/img/NharwZ9ShvBsK-9w.jpg","","in","","0","0","0","https://x.com/undefined/status/1895578930230464788","71190489",
"1895578211112927290","Fri Feb 28 20:53:58 +0000 2025","0","Mau lo cutt off mau benci lo setinggi gunung lo pernah baik gue gue juga harus bisa bales baik ke lu.","1895578211112927290","","","in","","0","0","0","https://x.com/undefined/status/1895578211112927290","1407585345475006465",
"1895467452445929510","Fri Feb 28 20:51:28 +0000 2025","1","@TGajuk9178 @prabowo Seperti gunung es...akan muncul satu persatu ke permukaan.. pertanyaan netizen +62 apakah uang hasil korupsi yg disita negara bisa dipakai utk kemaslahatan negeri ini?","1895577581673668749","","TGajuk9178","in","","0","0","0","https://x.com/undefined/status/1895577581673668749","1638814473476612096",
"1895577348453601764","Fri Feb 28 20:50:32 +0000 2025","0","Fact about fasting. . Thread. . Day 1. Saat nabi Musa mengambil dua log batu di gunung tursina yang nantinya di sebut taurat. . Beliau sedang dalam keadaan berpuasa. .","1895577348453601764","","","in","","0","2","1","https://x.com/undefined/status/1895577348453601764","387212013",
"1895494195323818182","Fri Feb 28 20:42:01 +0000 2025","0","@sbyfess infokan pendakian gunung 3000++ pengalamanku mongkrang mas awokwok","1895575204468047932","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1895575204468047932","1094048844860424193",
"1895574969607938253","Fri Feb 28 20:41:05 +0000 2025","0","Drawing? Gabisa cuman bisa gambar gunung terus ditengahnya matahari. Singing? Gw penyanyi kamar mandi doang. Cooking? PFFT.. BWAHAHAHAHAHAH.. Anything else? Ada nder. Ntar aja pamer nya","1895574969607938253","","","in","","0","0","0","https://x.com/undefined/status/1895574969607938253","1682046130258071553",
"1895572353406718323","Fri Feb 28 20:30:41 +0000 2025","0","Oi uki kasih tau mereke bisikin efisiensi airnya yang gelas aja merek gunung ","1895572353406718323","","","in","","0","0","0","https://x.com/undefined/status/1895572353406718323","1431837708435873800",
"1895486052846219745","Fri Feb 28 20:23:51 +0000 2025","0","@mahesawancoy terimakasih porter gunung lawu ","1895570634312466531","","mahesawancoy","in","","0","0","0","https://x.com/undefined/status/1895570634312466531","1302994765663801346",
"1895558284591132907","Fri Feb 28 20:22:17 +0000 2025","0","@gewkko siap mendaki gunung ntar pagi","1895570238701519104","","gewkko","in","","0","0","0","https://x.com/undefined/status/1895570238701519104","1739667919335006208",
"1895487230816514145","Fri Feb 28 18:08:16 +0000 2025","16","@Sutakun4 @NarasiNewsroom sudah dientertain lah. ada kok pemda yang keuangan daerahnya sangat tidak sehat tapi selalu dapat predikat WTP belasan kali berturut-turut. Cemana tuh. Padahal utang rekanan aja belum dibayar. Dan fenomena ini kayak gunung es di Indonesia.","1895536511443177586","","","in","","0","1","0","https://x.com/undefined/status/1895536511443177586","44321053",
"1895535144532132347","Fri Feb 28 18:02:52 +0000 2025","2","Sebagai pemimpin ekspedisi ilmiah kamu akan menjelajahi berbagai medan ekstrem seperti hutan lebat gurun berbatu dan gunung bersalju sambil menggunakan alat canggih seperti dron winch otomatis dan pemindai tanah untuk membantu navigasi. https://t.co/VbfJ40WRXJ","1895535154430664964","https://pbs.twimg.com/media/Gk5K44WXsAAeS2J.jpg","KesendirianX","in","","0","1","0","https://x.com/undefined/status/1895535154430664964","1534468671283662848",
"1895428785408754074","Fri Feb 28 18:01:37 +0000 2025","9","@convomf Setiap tahun selalu ada mf seperti ini ya? tentu aja opsi 1 lari ke gunung bikin parit di sekitar persembunyian syukur syukur bisa bikin rumah kayu di kebon paritnya diisi Pertamax siapkan senjata? sebenarnya aku butuh aliran listrik","1895534840323407897","","convomf","in","","0","0","0","https://x.com/undefined/status/1895534840323407897","1353181924169195520",
"1895471684549066939","Fri Feb 28 17:59:01 +0000 2025","0","@DjM_46_531 Gunung kembar ","1895534184816656427","","DjM_46_531","in","","0","1","0","https://x.com/undefined/status/1895534184816656427","1273919883739189248",
"1895416236785451317","Fri Feb 28 17:51:53 +0000 2025","0","@xshua__ dan kalo misalkan aku cape sm hidup ku lagi tujuan ku tracking ke gunung cape hati tp yg disiksa kaki:( tp gpp terbayarkan semua di hutan yg hijau apalagi kalo kabut bikin syahdu bikin tenang hati dan jiwa ka + kalo smpe puncak dikasih view indah bangett","1895532388463362049","","jelovvu","in","","0","0","0","https://x.com/undefined/status/1895532388463362049","1332730860475301888",
"1895416236785451317","Fri Feb 28 17:50:01 +0000 2025","0","@xshua__ ka masih ada seventeen ka yg lucu bgt bikin ngakak kalo nonton gose dan aku mau kasih saran dlu blm lama aku jg cape sm dunia tp coba deh ka kk healing ke tempat tenang view hijau contohnya kek ke gunung wktu itu aku ke gunung prau sumpah ka mashallah viewnya bagus bikin tenang-","1895531920894935291","","xshua__","in","","0","1","0","https://x.com/undefined/status/1895531920894935291","1332730860475301888",
"1895109301871804598","Fri Feb 28 17:49:37 +0000 2025","0","@rdymty @stravenues Iki lak prapatan Gunung Sari Intan toh?","1895531819166285844","","Yukikaze_D_2","in","","0","0","0","https://x.com/undefined/status/1895531819166285844","1874326084596228098",
"1895529101886427229","Fri Feb 28 17:48:09 +0000 2025","1","3️⃣ Pemandangan Laut &amp; Gunung Sekaligus Dari puncaknya kamu bisa melihat kombinasi lanskap yang unik: lautan luas di satu sisi dan perbukitan hijau di sisi lain. Benar-benar perpaduan sempurna alam! 4️⃣ Sunrise dan Sunset Spektakuler CMC Tiga Warna adalah spot terbaik untuk","1895531451275518142","","lonxmusk","in","","0","1","0","https://x.com/undefined/status/1895531451275518142","819561342382338049",
"1895493194143670499","Fri Feb 28 17:46:51 +0000 2025","0","@wassupsalsal tapi dengan itu kita bisa sering naik gunung","1895531121317986653","","wassupsalsal","in","","0","1","0","https://x.com/undefined/status/1895531121317986653","1674463452646215680",
"1895530387797102908","Fri Feb 28 17:43:56 +0000 2025","0","abis nonton ini jadi pengen naik gunung https://t.co/1lPXu2iHh4","1895530387797102908","https://pbs.twimg.com/media/Gk5G155aAAE-dqX.jpg","","in","","0","0","0","https://x.com/undefined/status/1895530387797102908","1883157572485832704",
"1895518832028176833","Fri Feb 28 17:41:29 +0000 2025","0","@shawadhikap Widih cah gunung","1895529771305746600","","shawadhikap","in","","0","1","0","https://x.com/undefined/status/1895529771305746600","1214553527361499138",
"1895523751409877019","Fri Feb 28 17:36:40 +0000 2025","0","@kabelmiccc gimana kabar kolega ku? masih jualan rolex? sama jualin gunung nya firdaus?","1895528561609753043","","kabelmiccc","in","","0","1","0","https://x.com/undefined/status/1895528561609753043","418846977",
"1895528461483327923","Fri Feb 28 17:36:17 +0000 2025","1","Yang satu anak laut yang satu anak gunung","1895528461483327923","","","in","","0","0","0","https://x.com/undefined/status/1895528461483327923","1767148514356895744",
"1895526851407384850","Fri Feb 28 17:29:53 +0000 2025","0","awas aja klo sampee gunung itu gue ratain","1895526851407384850","","","in","","0","0","0","https://x.com/undefined/status/1895526851407384850","1405501623158198275",
"1895521345133543517","Fri Feb 28 17:29:15 +0000 2025","0","@jennsdyeon ajak aku ke gunung ajaa pls ","1895526694385250343","","jennsdyeon","in","","0","0","0","https://x.com/undefined/status/1895526694385250343","1440287537176592393",
"1895355298027827527","Fri Feb 28 17:26:46 +0000 2025","0","@littleletter4u Pendekar lagi turun gunung wkwkwk","1895526066896453657","","littleletter4u","in","","0","1","0","https://x.com/undefined/status/1895526066896453657","1150985255353872385",
"1884171781097005354","Fri Feb 28 17:24:27 +0000 2025","0","@Alexantdra hahah kapan-kapan bisa adventure bareng-bareng ya? waduh pilihan sangat sulit ini. 11 12 soalnya tapi kayaknya saya bakalan pilih gunung?","1895525485364535664","","Alexantdra","in","","0","0","0","https://x.com/undefined/status/1895525485364535664","1207340426459353088",
"1895524513892483464","Fri Feb 28 17:20:35 +0000 2025","0","pengen naik gunung","1895524513892483464","","","in","","0","0","0","https://x.com/undefined/status/1895524513892483464","1718114390384525312",
"1895524305511051381","Fri Feb 28 17:19:46 +0000 2025","0","Jin gunung kawinya paling kuat","1895524305511051381","","","in","","0","0","0","https://x.com/undefined/status/1895524305511051381","840460041102606336",
"1895523685504815408","Fri Feb 28 17:17:18 +0000 2025","0","tb tb kgn nongkrong bareng lgi kgn berenang bareng kgn naik gunung bareng kgn mantai bareng dan semuanyaaa","1895523685504815408","","","in","","0","0","0","https://x.com/undefined/status/1895523685504815408","1419119773082787840",
"1895522734630985909","Fri Feb 28 17:17:07 +0000 2025","0","@driverGAEUL Latihan naik gunung ini namanya","1895523638998417906","","BIAG3NCY","in","","0","1","0","https://x.com/undefined/status/1895523638998417906","1271326933389737986",
"1895288046276497780","Fri Feb 28 17:12:57 +0000 2025","0","@AlhayzaX aku kira ini gunung beneran","1895522592980943289","","AlhayzaX","in","","0","0","0","https://x.com/undefined/status/1895522592980943289","1026714525360242688",
"1895259804324765828","Fri Feb 28 17:07:01 +0000 2025","0","@daiisykyy Indah terus kalo gunung mah","1895521096520384651","","daiisykyy","in","","0","0","0","https://x.com/undefined/status/1895521096520384651","1055785871142608896",
"1895519489963290973","Fri Feb 28 17:00:38 +0000 2025","0","Itinerary Pendakian Gunung Lawu 2 Hari 1 Malam via Cemoro Kandang Siapkan Bujet Rp 210 Ribuan https://t.co/Fd9F4SpwtC","1895519489963290973","","","in","","0","0","0","https://x.com/undefined/status/1895519489963290973","262026799",
"1895518792643723299","Fri Feb 28 16:57:51 +0000 2025","0","[QUIZ] Kamu Anak Gunung atau Anak Pantai Cek Berdasar Karaktermu! https://t.co/95hGLkRiAj lewat @idntimes","1895518792643723299","","","in","","0","0","0","https://x.com/undefined/status/1895518792643723299","543399654",
"1895514392395202787","Fri Feb 28 16:57:25 +0000 2025","0","@saturnrockss Mendaki gunung kapuk.","1895518682270613754","","saturnrockss","in","","0","1","0","https://x.com/undefined/status/1895518682270613754","1805468809035497474",
"1895515676997300452","Fri Feb 28 16:56:19 +0000 2025","16","Sandal laki-laki karet Gunung anti slip (Discount 68%) Link https://t.co/uzvNg9eZAs https://t.co/tTNvB9kuBl","1895518404234416230","https://pbs.twimg.com/media/Gk478L9bcAAwCtu.jpg","Netizeeennn","in","","0","1","3","https://x.com/undefined/status/1895518404234416230","1778259282397691904",
"1895485196075700454","Fri Feb 28 16:54:00 +0000 2025","0","@itboyjuyeons ahzjzhsjsj gemaaas! i ll consider it onti salci mau bertapa dulu di gunung kawi.. nanti aku kasih tau hasil finalnya ","1895517822350250226","","itboyjuyeons","in","","0","0","0","https://x.com/undefined/status/1895517822350250226","1834530981983772672",
"1895504019440972156","Fri Feb 28 16:52:11 +0000 2025","1","@nraisyd dah aku merajuk atas gunung sampai akhir zaman.","1895517364684476925","","nraisyd","in","","0","0","0","https://x.com/undefined/status/1895517364684476925","1348168718799421440",
"1893317356434116705","Fri Feb 28 16:46:24 +0000 2025","0","@tsyawlndr_ @convomf Gunung","1895515911643341173","","tsyawlndr_","in","","0","0","0","https://x.com/undefined/status/1895515911643341173","1359199387499462656",
"1895515629345706105","Fri Feb 28 16:45:17 +0000 2025","0","Gunung Pas Kemarau? Kok Malah Dingin Banget? https://t.co/RM7yZrZpnm","1895515629345706105","","","in","","0","0","0","https://x.com/undefined/status/1895515629345706105","1124274127",
"1895514999256465781","Fri Feb 28 16:42:47 +0000 2025","1","Kenapa kapal #moqeel ini terus terusan diterpa badai halilintar tsunami gempa bumi angin topan gunung meletus siiihhhh saya kan bukan mba rara","1895514999256465781","","","in","","0","0","0","https://x.com/undefined/status/1895514999256465781","893659348945125376",
"1895364414544728253","Fri Feb 28 16:42:29 +0000 2025","0","@nescafegrly Makan seblak Tapi yg di puncak gunung","1895514922735583498","","nescafegrly","in","","0","0","0","https://x.com/undefined/status/1895514922735583498","1688931885123248128",
"1895428862613598348","Fri Feb 28 16:40:39 +0000 2025","0","@kompascom Hanya puncak gunung es","1895514462704353764","","kompascom","in","","0","0","0","https://x.com/undefined/status/1895514462704353764","1352864256",
"1895514392395202787","Fri Feb 28 16:40:22 +0000 2025","0","hmm ngantuk lanjut boboo apa lanjut mendaki gunung??","1895514392395202787","","","in","","0","3","0","https://x.com/undefined/status/1895514392395202787","1560108463706910720",
"1895514338288619706","Fri Feb 28 16:40:10 +0000 2025","0","Sementara sang puan ia akan terus menerka kemana perahu akan membawanya. Entah ke tepian dermaga indah atau pantai dengan pasir selembut sutra atau mungkin.. gunung es yang akan menghancurkan perahu kecil itu.","1895514341375631616","","vaugthan","in","","0","0","0","https://x.com/undefined/status/1895514341375631616","1084713556677804033",
