"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1984086505535762832","Fri Oct 31 21:54:18 +0000 2025","0","@rikoberacun @mrevanoc @rollersk8erboi Ini gada hubungannya ama fengshui woeee. Tp kalo masalah gunung kawi iya. Temen gue pernah cerita dia pernah bantuin pesenin ticket bosnya","1984378423104717148","","rikoberacun","in","","0","0","0","https://x.com/undefined/status/1984378423104717148","1428581829494202368",
"1984239442794856698","Fri Oct 31 21:46:43 +0000 2025","1","@YoshSeki Ngegym baca buku lari naik gunung motoran sendirian.","1984376515723981196","","YoshSeki","in","","0","0","0","https://x.com/undefined/status/1984376515723981196","1957857236",
"1984374948031578404","Fri Oct 31 21:40:30 +0000 2025","0","day 1 menjadi anak gunung https://t.co/8ATD4wWOfW","1984374948031578404","https://pbs.twimg.com/ext_tw_video_thumb/1984374916616241162/pu/img/9rl9xennbrzRxwok.jpg","","in","","0","0","0","https://x.com/undefined/status/1984374948031578404","1176066378631041024",
"1984372620742312200","Fri Oct 31 21:31:15 +0000 2025","0","Subuh subuh summit gunung jahanam anjg kata aing mah di cp p balap itu sibal https://t.co/u9ddq4D34h","1984372620742312200","https://pbs.twimg.com/media/G4noYKsbQAYma2j.jpg","","in","","0","0","0","https://x.com/undefined/status/1984372620742312200","606151365",
"1984368374290247813","Fri Oct 31 21:14:22 +0000 2025","0","#Earthquake (#terramoto) M4.3 strikes 342 km E of Gunung Dilarini (#Timor-Leste) 4 min ago. More info: https://t.co/CPqXvwC0d5","1984368374290247813","","","in","","0","0","0","https://x.com/undefined/status/1984368374290247813","2449645080",
"1965768797132079437","Fri Oct 31 21:10:19 +0000 2025","0"," gunung kalera &lt;25 okt 2025&gt; https://t.co/Lfv2Njl4n0","1984367354810380329","https://pbs.twimg.com/media/G4njl7GaUAAb0EJ.jpg","le___ia","in","","0","1","0","https://x.com/undefined/status/1984367354810380329","2801897661",
"1984367324242329896","Fri Oct 31 21:10:12 +0000 2025","1","Ngimpi gunung merapi bledos","1984367324242329896","","","in","","0","0","0","https://x.com/undefined/status/1984367324242329896","210797616",
"1984364567066280012","Fri Oct 31 20:59:15 +0000 2025","3","Random banget bangun tidur pengen ke gunung payung","1984364567066280012","","","in","","0","1","0","https://x.com/undefined/status/1984364567066280012","1093139564879798274",
"1984308356576677909","Fri Oct 31 17:15:53 +0000 2025","0","Jalur Cemoro Sewu di Magetan dikenal angker. Pengendara sering alami kejadian mistis seperti penampakan wanita putih dan suara gamelan. https://t.co/CGOcifrsMB","1984308356576677909","","","in","","0","0","0","https://x.com/undefined/status/1984308356576677909","1404018642",
"1984307978363658408","Fri Oct 31 17:14:23 +0000 2025","0","Udah 50 ya (beda gunung) https://t.co/vuyF1rVdbk","1984307978363658408","https://pbs.twimg.com/media/G4mtlzNbQAMHzJR.jpg","","in","","0","1","0","https://x.com/undefined/status/1984307978363658408","1931594381079023616",
"1984303143472050480","Fri Oct 31 17:05:50 +0000 2025","0","@styrudeth ngurilingan gunung tadi ge","1984305826635391487","","styrudeth","in","","0","1","0","https://x.com/undefined/status/1984305826635391487","1188698930143363072",
"1984305287516602496","Fri Oct 31 17:03:41 +0000 2025","0","rutinitas main sama temen temen gua kalau roblok ga gunung ya horror https://t.co/vKmrdurJX7","1984305287516602496","https://pbs.twimg.com/media/G4mrJKjbQAQo6K2.jpg","","in","","0","0","0","https://x.com/undefined/status/1984305287516602496","1568026406147473408",
"1984304776549712098","Fri Oct 31 17:01:39 +0000 2025","0","iseng nyapa cewe kinyis kinyis pas mancing terus kembar kembaran ikan lanjut ditemenin mancing karna aku belom punya ikannya abis itu lanjut muncak ke banyak gunung. dan syok banget pas tau kalo ternyata kita se dom dan dia seangkatan + sekampus sama adekku","1984304776549712098","","","in","","0","1","0","https://x.com/undefined/status/1984304776549712098","1852463524343382016",
"1984304129565474935","Fri Oct 31 16:59:16 +0000 2025","1","day 3 juga sama iseng join gunung sumbing tapi kali ini mode normal. gak sampe summit soalnya pasyalku kesusahan huhu. tapi seru banget lhoo pasyalku ngegendong terus dan pasyalku juga sempet cemburu xixi https://t.co/Dm3te38uBw","1984304175669182517","https://pbs.twimg.com/media/G4mqH9GbQAYrM82.jpg","myuju","in","","0","0","1","https://x.com/undefined/status/1984304175669182517","2506224050",
"1984304129565474935","Fri Oct 31 16:59:12 +0000 2025","1","day 2 ke gunung sumbing. sebenernya ini gak ada janjian main bareng tapi aku join terus dia nyusulin aku di rintangan awal padahal dia udah cp 3 sedih pacarku bikin surat buat aku tapi pas ku foto isi suratnya hilang.. https://t.co/K3tfKZ4U7U","1984304158753841466","https://pbs.twimg.com/media/G4mqHBqagAAZ6dp.jpg","myuju","in","","0","1","1","https://x.com/undefined/status/1984304158753841466","2506224050",
"1984304156673528113","Fri Oct 31 16:59:12 +0000 2025","0","Cek Naturehike Tas Gunung NH70B070-B Tas Backpack Carrier 70L dengan harga Rp1.135.140. Dapatkan di Shopee sekarang! https://t.co/tq23xsLb1A https://t.co/1KmS9s5tQy","1984304156673528113","https://pbs.twimg.com/media/G4mqHHibQAIOORY.jpg","","in","","0","0","0","https://x.com/undefined/status/1984304156673528113","251598820",
"1984304129565474935","Fri Oct 31 16:59:08 +0000 2025","1","abis naik gunung lanjut jadi dokter magang diajarin bapak danesh. gak nyangka ternyata dia sambilannya jadi dokter https://t.co/yWJxS8fgG3","1984304142614208582","https://pbs.twimg.com/media/G4mqGNebQAAtl0M.jpg","myuju","in","","0","1","1","https://x.com/undefined/status/1984304142614208582","2506224050",
"1984192002800623919","Fri Oct 31 16:57:33 +0000 2025","2","@Billy_Naravit pernah deket sma anak gunung tp kenal secara langsung si wkwkwk dan ini anak juga yang bikin aku sukcowo kita pacaran 4 5 thn","1984303741512925272","","Billy_Naravit","in","","0","0","0","https://x.com/undefined/status/1984303741512925272","1564420007781867521",
"1984303401354547436","Fri Oct 31 16:56:12 +0000 2025","1","disana agunung disini gunungDi sana gunung di sini gunung di tengah-tengahnya Pulau Jawa.","1984303401354547436","","","in","","0","0","0","https://x.com/undefined/status/1984303401354547436","1409808194516312067",
"1984302636321882430","Fri Oct 31 16:53:09 +0000 2025","0","Babinsa Koramil 0912-05/Muara Pahu Dampingi Warga Menanam Padi Gunung dan Jagung di Kampung Kanyayan https://t.co/EGTCvRJMil https://t.co/N2kIXOZNXt","1984302636321882430","https://pbs.twimg.com/media/G4moucbboAAT1JD.jpg","","in","","0","0","0","https://x.com/undefined/status/1984302636321882430","1282605992895627264",
"1984302529073856857","Fri Oct 31 16:52:44 +0000 2025","0","Ketika mikroplastik sudah masuk ke udara dan terhirup warga sampah tidak lagi berada di tanah tapi di paru-paru manusia. baca selengkapnya https://t.co/HPO8BpHpNH #microplastik #mikroplatik #gunungsampah #sampahbantargebang #daruratgunungsampah #prabowoterbaru","1984302529073856857","","","in","","0","0","0","https://x.com/undefined/status/1984302529073856857","852371357660717056",
"1984226684397297759","Fri Oct 31 16:52:05 +0000 2025","0","@nrnafthh Uihhh laki hg dah boleh naik gunung kinabalu dah naa. Alhamdulillah","1984302365349200029","","nrnafthh","in","","0","1","0","https://x.com/undefined/status/1984302365349200029","735249163",
"1984281754413527079","Fri Oct 31 16:50:15 +0000 2025","0","@lovend3rblue barudak gunung","1984301904558436582","","lovend3rblue","in","","0","1","0","https://x.com/undefined/status/1984301904558436582","1369851156017516552",
"1984283078446178768","Fri Oct 31 16:45:23 +0000 2025","0","@afrohulmi Heyy anak gunung","1984300681415590082","","afrohulmi","in","","0","0","0","https://x.com/undefined/status/1984300681415590082","1517926065397665792",
"1984210173658108350","Fri Oct 31 16:43:41 +0000 2025","0","@iwanfals Krn elo hrs turun gunung lagi bang kasian anak cucu oi kl balik ke neo orba.","1984300253521252841","","iwanfals","in","","0","1","0","https://x.com/undefined/status/1984300253521252841","1529898812642189314",
"1984273899639738615","Fri Oct 31 16:40:10 +0000 2025","0","@gorengan10k Ajak mendaki gunung Bantargebang Kak","1984299366148923515","","gorengan10k","in","","0","0","0","https://x.com/undefined/status/1984299366148923515","1412413665307938829",
"1984299236574577046","Fri Oct 31 16:39:39 +0000 2025","0","Otw gunung bareng my bini","1984299236574577046","","","in","","0","0","0","https://x.com/undefined/status/1984299236574577046","1376531240",
"1984298908710027283","Fri Oct 31 16:38:20 +0000 2025","0","Fwdaily - Ruka Cargo Pants (Cargo Pants Wanita - Cotton Cargo - Celana Gunung - Celana Olahraga - Sporty Woman Pants- https://t.co/LkkU0IuoK8 https://t.co/GvAXUt7o1O","1984298908710027283","https://pbs.twimg.com/media/G4mlSExbEAAbd0U.jpg","","in","","0","0","0","https://x.com/undefined/status/1984298908710027283","1497958849223217155",
"1984298829189886404","Fri Oct 31 16:38:02 +0000 2025","1","Gunung Mulu Malaysia 🇲🇾 https://t.co/V2mBzv0UV6 #GoogleMaps #Landscape #Malaysia","1984298829189886404","","","in","","0","0","0","https://x.com/undefined/status/1984298829189886404","129841016",
"1984282179980120357","Fri Oct 31 16:38:00 +0000 2025","0","@iaannndotxyz @tataxbluuu wmwk gunung ato horror aja dah nextnya","1984298823003365408","","iaannndotxyz","in","","0","0","0","https://x.com/undefined/status/1984298823003365408","1066388848198922240",
"1984298597903679913","Fri Oct 31 16:37:06 +0000 2025","0","Agenda roblokku: Kota bukan gunung-mount 555-katalog (ngeliatin wishlist dgn penuh harap)","1984298597903679913","","","in","","0","0","0","https://x.com/undefined/status/1984298597903679913","1410389770434273280",
"1984298542853394840","Fri Oct 31 16:36:53 +0000 2025","0","KATANYA MAU NAIK GUNUNG AH SAMA AJA. SCAM KAYA KAK JUDAS ","1984298542853394840","","","in","","0","1","0","https://x.com/undefined/status/1984298542853394840","1879836979749371904",
"1984291078418448488","Fri Oct 31 16:31:26 +0000 2025","0","Terima kasih kepada warga Felda Gugusan Gunung Besout kerana sudi menerima kami sebagai sebahagian daripada keluarga besar di sini. Ini baru langkah pertama. Esok kita sambung lagi perjalanan ini! #MalaysiaMADANI #MADANIBekerja https://t.co/L9T7euNINR","1984297169734812063","https://pbs.twimg.com/media/G4mjp_Ta8AAOk5U.jpg","AdamAdli","in","","0","0","1","https://x.com/undefined/status/1984297169734812063","97239482",
"1983942101013598413","Fri Oct 31 16:31:24 +0000 2025","0","@nathanfak Aku yg orang gunung kidul gapernah eksplor:(","1984297162075930882","","nathanfak","in","","0","0","0","https://x.com/undefined/status/1984297162075930882","1125092791070027776",
"1984154703656317042","Fri Oct 31 16:31:05 +0000 2025","0","@rizxxdx Nahhh iya wkwkw balikpapan baru simpang Ramayana Rapak kebun sayur gunung malang sepinggan hahahaha","1984297081658298712","","rizxxdx","in","","0","1","0","https://x.com/undefined/status/1984297081658298712","1351168237342490628",
"1984099260250648608","Fri Oct 31 16:30:31 +0000 2025","1","@ZNbaby_Hana Gabisa aku emosi bgt. Ini tuh cuma tas kamera TAS KAMERA??? Bukan tas gunung yg berat dan bikin ribet buat lari. Bucin lu keliatan bgt sumpa Phi Zan‍↔️","1984296938213408984","","ZNbaby_Hana","in","","0","1","0","https://x.com/undefined/status/1984296938213408984","1621864929119842305",
"1984184733086200319","Fri Oct 31 16:24:54 +0000 2025","0","@pantai_gunung Itu mah kamu aja kali kak","1984295524552560824","","pantai_gunung","in","","0","0","0","https://x.com/undefined/status/1984295524552560824","1891472858674778112",
"1984295476225880333","Fri Oct 31 16:24:42 +0000 2025","0","DJ nya RDC kedengeran sampe rumah jir pdhl itu ada di pucuk gunung","1984295476225880333","","","in","","0","0","0","https://x.com/undefined/status/1984295476225880333","1470552540701884422",
"1984295247128490030","Fri Oct 31 16:23:47 +0000 2025","0"," Apakah amalan paling baik dalam Islam? Nabi kata beri org makan. Kalau org itu makan satu lufmah (satu suap) daripada hasil duit kita Allah akan simpan satu lufmah itu menjadi sebesar gunung Uhud pada hari akhirat. -Ust Azhar idrus","1984295247128490030","","","in","","0","0","0","https://x.com/undefined/status/1984295247128490030","1713963200885211136",
"1984295194473418798","Fri Oct 31 16:23:35 +0000 2025","12","️Regu Kancil ke Gunung Sumbing️ @urijjioni @panggilajatombe (Part 1) https://t.co/xTSg1814ZG","1984295194473418798","https://pbs.twimg.com/ext_tw_video_thumb/1984294867653275648/pu/img/zy9TJRIkrh7LTlIr.jpg","","in","","2","7","2","https://x.com/undefined/status/1984295194473418798","1381124116678242304",
"1984146199864340692","Fri Oct 31 16:23:07 +0000 2025","0","@bimonugroho88 Jawaban: WAKTU. Waktu lebih berkuasa daripada raja (raja pun tak bisa menghentikannya) bukan berarti sebesar alam semesta secara fisik dan meski tampak kecil (saat demi saat seperti butir debu) akumulasi waktu bisa mengikis dan menghancurkan gunung lewat erosi.","1984295078463181113","","bimonugroho88","in","","1","0","0","https://x.com/undefined/status/1984295078463181113","1450526903513726978",
"1984274104338321461","Fri Oct 31 16:20:00 +0000 2025","0","@roblox_fess nderr ayooo sama akuuu. akuu juga sukaa explore gunung (sendiri)","1984294295034294509","","roblox_fess","in","","0","0","0","https://x.com/undefined/status/1984294295034294509","1706572710049132544",
"1984292248662749256","Fri Oct 31 16:19:08 +0000 2025","0","@keonlysite di sini gunung di sana gunung di tengah-tengah gue bawa batu siap buat","1984294074615292008","","keonlysite","in","","0","1","0","https://x.com/undefined/status/1984294074615292008","1966287920953950208",
"1984196024144126348","Fri Oct 31 16:18:54 +0000 2025","0","@alg0rithmaddict nak naik gunung apo res","1984294015685308894","","alg0rithmaddict","in","","0","1","0","https://x.com/undefined/status/1984294015685308894","1457911353289543684",
"1984293792581845139","Fri Oct 31 16:18:01 +0000 2025","0","Saran map gunung yang ez dong capek sama talon ","1984293792581845139","","","tl","","0","3","0","https://x.com/undefined/status/1984293792581845139","1060760635170942977",
"1983898045453627552","Fri Oct 31 16:17:17 +0000 2025","0","@chsoobinxt ingat pepatah sedikit sedikit lama lama menjadi gunung merapi","1984293609743552658","","chsoobinxt","in","","0","1","0","https://x.com/undefined/status/1984293609743552658","823412233329704960",
"1984293235318259729","Fri Oct 31 16:15:48 +0000 2025","1","gue naik gunung gara-gara novel beliau ","1984293235318259729","","","in","","0","0","0","https://x.com/undefined/status/1984293235318259729","1570112375348686849",
"1984292653346021774","Fri Oct 31 16:13:29 +0000 2025","0","naik gunung","1984292653346021774","","","in","","0","2","0","https://x.com/undefined/status/1984292653346021774","1777022078144950272",
"1980025423171141896","Fri Oct 31 16:12:54 +0000 2025","0","@Jowo_Jawi ndilalah 17okt kmrn ke desa tanjungkerta liat gunung ini dr kejauhan entah apa yg kurasakan saat itu. oiya sakit gigikatisen aq mas gen..","1984292504347512880","","Jowo_Jawi","in","","0","1","0","https://x.com/undefined/status/1984292504347512880","114466476",
"1984292181562347587","Fri Oct 31 16:11:37 +0000 2025","0","tidak mengecewakan sekolah diatas gunungnya beneran di gunung wkakaka gak sabar nungguin baeblue confess ke sekolah nampup","1984292181562347587","","","in","","0","0","0","https://x.com/undefined/status/1984292181562347587","1047112346626183169",
"1940938988262773227","Fri Oct 31 16:08:32 +0000 2025","1","@aesculapiusw @_MadManMo_ @grok @EbnGurion__ @JLion555 @_majusi_ @__anomali__ @BejoP83769 @againstkadroen @katzennada @BapakDariAnak2 @TomatTomat44 @humilitylover @Stefany_mrongos @ParaDox1830307 @Alie_Fahnoor @Manuk_Emprit76 @imamDouma @Valhallaah @AlanUstad56 @Cl0pidogrel @paolnapi @MataElang247 @kakilangitimur @Ruth_Djojoning @stefyODGJ_syin @AyaniMel @ha818 @apostolosyohans @catzen_nada @Orza961026 @2332Yo @__SudutPandang @victoragiular @Catze_Nada @FaktaBerita89 @beng_beng_ok @LogikaMistik @Huntmon1 @c0leaid @StefanjingYin @_IloveHamas @MillMx429564 @Tuh_cab @Kumba0karno @RyKe355493 @YNP_NCF @iam_zelt @InWahyudi581 saat nabi mengaku kontak dengan makhluk diatas gunung Khadijah justru gembira akhirnya waktu yang ditunggu lama telah tiba soalnya tanda kenabian sudah diketahui. makanya langsung panggil Waraqah untuk jelaskan makhluk ini juga yang kontak dengan Musa dan nabi2 lainnya.","1984291405381165364","","aesculapiusw","in","","0","3","0","https://x.com/undefined/status/1984291405381165364","483674953",
"1984291078418448488","Fri Oct 31 16:07:14 +0000 2025","8","Dari bingit kota ke tenang desa. Alhamdulillah Kembara Jumpa Orang Muda 2.0 Zon Tengah bermula hari ini di Gugusan Felda Gunung Besout Sungkai Perak. Kami membuka tirai dengan menyerahkan anak angkat kepada keluarga angkat masing-masing. Bermula dengan satu senyuman ke satu https://t.co/FyD7ex2LSB","1984291078418448488","https://pbs.twimg.com/media/G4meJb3a4AE02Kr.jpg","","in","","0","1","4","https://x.com/undefined/status/1984291078418448488","97239482",
"1984239442794856698","Fri Oct 31 16:06:06 +0000 2025","0","@YoshSeki Main game... Nonton anime.. Jalan2.. Makan2.. Jajan.. Ke tempat wisata.. Naik gunung.. Camping.. ","1984290793130213718","","YoshSeki","in","","0","0","0","https://x.com/undefined/status/1984290793130213718","349504479",
"1984280870774313011","Fri Oct 31 16:02:51 +0000 2025","0","@dekaamethasone Mau ngajak februari tp udh puasa mending nabung buat naik gunung bulan mei-agustus sih","1984289975115104749","","dekaamethasone","in","","0","1","0","https://x.com/undefined/status/1984289975115104749","50981794",
"1984289848312914133","Fri Oct 31 16:02:20 +0000 2025","7","gais saran map !roblox yang seruuu dong (fish it gunung vd). thank youuu!","1984289848312914133","","","in","","0","9","0","https://x.com/undefined/status/1984289848312914133","1903872646678470656",
"1984289347995386212","Fri Oct 31 16:00:21 +0000 2025","1","Terletak di lereng Gunung Semeru tepat di perbatasan Kabupaten Malang dan Lumajang Tumpak Sewu seolah jadi surga tersembunyi di Jawa Timur. Selengkapnya di https://t.co/ynUDW440i2 https://t.co/cdQOSbbHEQ","1984289347995386212","https://pbs.twimg.com/media/G4mcowraUAAQ7Yt.jpg","","in","","0","0","0","https://x.com/undefined/status/1984289347995386212","1621390110947434498",
"1984190141359907128","Fri Oct 31 15:59:05 +0000 2025","0","@WEBCOMICFESS Liat cuplikannya di tiktok ternyata sekolahnya beneran di atas gunung!!!! Seneng banget terwujud. Terus yang terpenting itu adalah dia ini ngisingan","1984289030868213955","","WEBCOMICFESS","in","","0","0","0","https://x.com/undefined/status/1984289030868213955","882798011985690625",
"1983880824509681671","Fri Oct 31 15:58:24 +0000 2025","0","@afniryyyy @ndwast Sambil liat view gunung kann?","1984288855823089993","","aafnxx","in","","0","0","0","https://x.com/undefined/status/1984288855823089993","1339964278703419392",
"1984288278611476531","Fri Oct 31 15:56:06 +0000 2025","0","Penanganan Pasca Longsor di Kampung Gunung Gelap: Damkar Terus Penyemprotan https://t.co/EVnpQKGVqi https://t.co/VHumqhpJUC","1984288278611476531","https://pbs.twimg.com/media/G4mbrJXbkAA2Tuj.jpg","","in","","0","0","0","https://x.com/undefined/status/1984288278611476531","1564233414123081734",
"1984288200828047428","Fri Oct 31 15:55:48 +0000 2025","1","ini gunung seru bgt sumpah mirip yahayuk tapi lebih gampang cobain deh cuma 9 cp https://t.co/bdVsYfg9xX","1984288200828047428","https://pbs.twimg.com/media/G4mbgXtboAAbES5.jpg","","in","","0","0","0","https://x.com/undefined/status/1984288200828047428","1674368885645262851",
"1984287355382182368","Fri Oct 31 15:52:26 +0000 2025","0","woyyy even sekolahnya nampup bneran di atas gunung anjingg ya allah ini mah detail bner yg bkin drama mw nangis &amp; sungkem dlu","1984287355382182368","","","in","","0","1","0","https://x.com/undefined/status/1984287355382182368","1171002975466082307",
"1984283860725797366","Fri Oct 31 15:48:24 +0000 2025","0","SEKOLAHNYA BENERAN DI GUNUNG HAHAHAHAHHAH","1984286342092837202","","ddeokbokky","in","","0","0","0","https://x.com/undefined/status/1984286342092837202","128561483",
"1984286031336866171","Fri Oct 31 15:47:10 +0000 2025","0","Seru banget lembur kali ini ditutup dengan summit gunung sama anak-anak kantor. https://t.co/OEJQoFEKrX","1984286031336866171","https://pbs.twimg.com/media/G4mZnxWawAAnI2Z.jpg","","in","","0","1","0","https://x.com/undefined/status/1984286031336866171","1725889033",
"1984285833051164819","Fri Oct 31 15:46:23 +0000 2025","0","Temukan Decathlon QUECHUA Sepatu hiking gunung tahan air pria- MH100 Mid - Khaki Sepatu Hiking Pria MH100 Mid Waterproof - 8553121 seharga Rp1.337.000. Dapatkan sekarang juga di Shopee! https://t.co/rO3fuqIT11","1984285833051164819","","","in","","0","0","0","https://x.com/undefined/status/1984285833051164819","251598820",
"1983983194132373992","Fri Oct 31 15:44:18 +0000 2025","0","@akuhayum Kayak cerita bapak2 yg dulu ngelobangin gunung","1984285307488112953","","akuhayum","in","","0","0","0","https://x.com/undefined/status/1984285307488112953","861604781869092864",
"1984284969989202238","Fri Oct 31 15:42:57 +0000 2025","0","Wkwka ketemu anomali gunung https://t.co/DTvZyXjARd","1984284969989202238","https://pbs.twimg.com/media/G4mYqfBboAAnVj0.jpg","","in","","0","0","0","https://x.com/undefined/status/1984284969989202238","1732973715460333568",
"1984284917770211482","Fri Oct 31 15:42:45 +0000 2025","0","Kecewa udah beli HBO Max tapi screen limit &lt;3 Babay 50k guew besok lagi beli bensin aja lumayan buat pp 3 hari dari gunung ke sleman.","1984284917770211482","","","in","","0","0","0","https://x.com/undefined/status/1984284917770211482","1446173265320300544",
"1984062688260190339","Fri Oct 31 15:41:32 +0000 2025","0","@peachwhirll Mending bablas naik gunung wkwkw ","1984284614282948822","","peachwhirll","in","","0","0","0","https://x.com/undefined/status/1984284614282948822","3283902644",
"1984279745572606005","Fri Oct 31 15:22:12 +0000 2025","1","gunung gampang","1984279745572606005","","","in","","1","0","1","https://x.com/undefined/status/1984279745572606005","772041647173558272",
"1984279713565851761","Fri Oct 31 15:22:04 +0000 2025","0","Solusi Ampuh mengatasi masalah yang tidak di inginkan Menggugurkan kandungan cepat tuntas obat aborsi cytotec usia 1 2 3 4 5 6 Bulan Konsultasi : https://t.co/ZE6w71ItlN #obataborsi #obatpenggugurkandungan #obatcytotec #cytotec #caraaborsi #triples #gunung #videobokep #Trending https://t.co/KKKDlkxjF7","1984279713565851761","https://pbs.twimg.com/media/G4mT4gZaUAAXD0b.jpg","","in","","0","0","0","https://x.com/undefined/status/1984279713565851761","1453562120742715399",
"1984279551049167273","Fri Oct 31 15:21:27 +0000 2025","0","And gue menemukan kebahagiaan saat naik gunung. Thanks for everything ya. Thanks for myself karna udh enggak nangis lagi. Semoga november bisa bertemu kebahagiaan lainnya. I just pray for myself to be a better person &amp; kaya raya","1984279558129070325","","fairychannn","in","","0","0","0","https://x.com/undefined/status/1984279558129070325","112928171",
"1984279551049167273","Fri Oct 31 15:21:26 +0000 2025","0","Kamu cerita disakitin gak dihargai tapi skrg malah kamu yg hurting me. Sakit bgt liat kamu bahagia tapi yaa gue harus lebih bahagia gak sihh. Thanks to you yg udah bikin gue tiba2 naik gunung. Kalo bukan karna lo gue enggak bisa ngerasa suatu hal baru.","1984279554580767058","","fairychannn","in","","0","1","0","https://x.com/undefined/status/1984279554580767058","112928171",
"1984278843784593539","Fri Oct 31 15:18:37 +0000 2025","1","SESUAI NAMANYA INI GUNUNG RINTANGANNYA GILA aku full digendong pacarku. https://t.co/3IRXNhDNZK","1984278843784593539","https://pbs.twimg.com/media/G4mTF7sbEAEpnUs.jpg","","in","","1","0","1","https://x.com/undefined/status/1984278843784593539","1296450781340524544",
"1984278781595623583","Fri Oct 31 15:18:22 +0000 2025","1","hoamz gunung gampang","1984278781595623583","","","in","","1","0","1","https://x.com/undefined/status/1984278781595623583","772041647173558272",
"1984243352318202094","Fri Oct 31 15:18:15 +0000 2025","0","@anxinterbang Ombaknya segede gunung Everest","1984278752126468101","","anxinterbang","in","","0","0","0","https://x.com/undefined/status/1984278752126468101","1923703259912601605",
