"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1874105012538032181","Tue Dec 31 22:05:44 +0000 2024","0","@peredanyerihati @arterycoronaria naik gunung","1874215386629235039","","peredanyerihati","in","","0","0","0","https://x.com/undefined/status/1874215386629235039","1772297974376480768",
"1874008450596036860","Tue Dec 31 22:02:53 +0000 2024","0","@fadlizon Bagus ada meneruskan utk mencari kebenaran situs gunung padang","1874214670342803867","","fadlizon","in","","0","0","0","https://x.com/undefined/status/1874214670342803867","308017480",
"1874212325378719850","Tue Dec 31 21:53:34 +0000 2024","1","... gunung terbang 2Berapi @Demibainliquide","1874212325378719850","","","in","","0","1","0","https://x.com/undefined/status/1874212325378719850","374395761",
"1874211668701728802","Tue Dec 31 21:50:58 +0000 2024","0","dan tidak ada pengaturan sesuatu yang besar yang membuatNya abai terhadap sesuatu yang kecil pada gunung-gunung lautan kota-kota dan padang pasir Tafsir Ibnu Katsir Yunus:3","1874211672132579345","","ah_sahroniw","in","","0","0","0","https://x.com/undefined/status/1874211672132579345","357392266",
"1874108833251148021","Tue Dec 31 21:48:30 +0000 2024","4","@andrikosasih09 @tham878 @OCCRP Nglawak postingan ini Merauke mana ada gunung survey dl sebelum posting. Dungu tenan","1874211049811177952","","andrikosasih09","in","","0","2","0","https://x.com/undefined/status/1874211049811177952","721935116704964608",
"1873913638437953622","Tue Dec 31 21:35:20 +0000 2024","0","@ayis1516 Itu gunung prau nya terlihat","1874207735996416114","","azis0147","in","","0","0","0","https://x.com/undefined/status/1874207735996416114","1298209864720637952",
"1874173620433674680","Tue Dec 31 19:19:46 +0000 2024","0","Cuaca ZBuruk Jalur Pendakian Gunung Kembali Ditutup https://z https://t.co/8xVtXHK8sz lewat @nawacit4","1874173620433674680","","","in","","0","0","0","https://x.com/undefined/status/1874173620433674680","557886975",
"1873946042145644598","Tue Dec 31 19:14:51 +0000 2024","0","@tanyarlfes haruskah ku ratakan gunung manglayang itu karena chat aku ga dia bales dari 17 november 2024","1874172385647337616","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1874172385647337616","1654906792701468672",
"1874172220853149955","Tue Dec 31 19:14:12 +0000 2024","1","Gunung bromo gunung kelud ","1874172220853149955","","","in","","0","1","0","https://x.com/undefined/status/1874172220853149955","1252603284012953600",
"1874171397972648123","Tue Dec 31 19:10:56 +0000 2024","0","2025 pengen naik gunung tiap bulann","1874171397972648123","","","in","","0","0","0","https://x.com/undefined/status/1874171397972648123","1297824763465760768",
"1873978013538525223","Tue Dec 31 19:09:21 +0000 2024","0","@eciiica95 Asliii ini mah sultannya turun gunung semua","1874171000402960612","","eciiica95","in","","0","0","0","https://x.com/undefined/status/1874171000402960612","1523255771407912960",
"1874170618360529000","Tue Dec 31 19:07:50 +0000 2024","1","#SUHO ckp besok dia vacation my estimate dia pegi kundasang or tnjung aru beach for sunset..paling d luar nalar pun naik gunung kinabalu https://t.co/ybmjRvFf1k","1874170618360529000","https://pbs.twimg.com/media/GgJkPeFbYAARJVK.jpg","","in","","0","0","0","https://x.com/undefined/status/1874170618360529000","2971680210",
"1874170555752210726","Tue Dec 31 19:07:35 +0000 2024","0","Gw menduga kenapa orang indonesia itu kalo foto bersama tangannya di depan pinggang itu krn bertahun2 dlm kerajaan kuno yg represif via klenik yg mungkin diakibatkan oleh bencana alam letusan gunung aktif gempa dan tsunami.","1874170555752210726","","","in","","0","0","0","https://x.com/undefined/status/1874170555752210726","62229279",
"1874168887211942082","Tue Dec 31 19:00:57 +0000 2024","0","Nah terkait pungli Gunung Pancar yg sebenernya posisinya disini. Dari pertigaan sama pintu gerbang bisa ada 1-3 pos gak resmi. https://t.co/45R2lXuNHc","1874168887211942082","https://pbs.twimg.com/media/GgJiqswbYAEBijT.jpg","","in","","0","1","0","https://x.com/undefined/status/1874168887211942082","493317568",
"1874168056118993256","Tue Dec 31 18:57:39 +0000 2024","2","list kebahagiaan di tahun 2024 : - dapet kerja freelance - kuliah kerja kuliah kerja - nabung selama 2 bulan alhamdulillah bisa 2 digit - membeli hp memakai duit sendiri - naik gunung yang cangtip - nikmatin quality time bareng keluarga &amp; temen - life work academic balance","1874168056118993256","","","in","","0","0","0","https://x.com/undefined/status/1874168056118993256","1237783101381591043",
"1874167723183530367","Tue Dec 31 18:56:46 +0000 2024","0","Tau ga sih harusnya??? Gua udah menurunkan gengsi gua yang setinggi gunung everest ini buat ngechat dia","1874167832281567681","","EchanLeei","in","","0","1","0","https://x.com/undefined/status/1874167832281567681","1781663923810578432",
"1874166872264106179","Tue Dec 31 18:52:57 +0000 2024","1","ga kerasa bentar lg 30 gunung bromo gunung kelud nek gak trimo ayo gelut","1874166872264106179","","","in","","0","0","0","https://x.com/undefined/status/1874166872264106179","196159065",
"1873938645302063575","Tue Dec 31 18:48:04 +0000 2024","0","@fhaska @PNS_Ababil Alhamdulillah msh dapat 100 buat bensin","1874165642154434913","","fhaska","in","","0","0","0","https://x.com/undefined/status/1874165642154434913","705413311",
"1874163690653835390","Tue Dec 31 18:45:40 +0000 2024","0","kalau flight ke sumatera pasti tambak jelas gimana besarnya lahan sawit yang nampak bgt garap lahan hutan. bahkan waktu ak hobi bgt tracking di lauser di part gunung sebelah uda lahan sawit","1874165041374912773","","joyfulasyellow","in","","0","0","0","https://x.com/undefined/status/1874165041374912773","1246778776165339136",
"1873827902816751907","Tue Dec 31 18:41:12 +0000 2024","0","@posiftive yes kuy bang ke gunung","1874163915401420879","","posiftive","tl","","0","0","0","https://x.com/undefined/status/1874163915401420879","1806328268083339264",
"1874162356378624435","Tue Dec 31 18:35:09 +0000 2024","0","Sekarang aku lagi di Semarang yan. Kamu inget gak soal cerita kamu mau naik gunung? Aku kan tour keliling jawa ya apa aku coba impulsif ke bromo aja ya? Aku bawa sepatu yang kita sempet beli bareng itu sih yan. Oke gak sih menurut kamu?","1874162392399229193","","TouristCathy","in","","0","1","0","https://x.com/undefined/status/1874162392399229193","758423399228174336",
"1874162161456734480","Tue Dec 31 18:34:14 +0000 2024","1","Arwah Penari Ronggeng di Gunung Kemukus - Part 2 https://t.co/K7FfZabC36 via @YouTube @IDN_Horor @lenteramalam_id @ceritaht @radityadika @rncynth subs like and share guys .. thanks","1874162161456734480","","","in","","0","0","0","https://x.com/undefined/status/1874162161456734480","112486652",
"1874161121227342072","Tue Dec 31 18:32:41 +0000 2024","0","@agtansts_ kenekke cen gunung bromo gunung kelud nek rak trimo ayo gelud","1874161772850221547","","agtansts_","in","","0","1","0","https://x.com/undefined/status/1874161772850221547","1179064782273466370",
"1874156298981564781","Tue Dec 31 18:28:27 +0000 2024","0","@b6427864276t Larry larry ke puncak gunung","1874160705878057191","","tokyotosaka","in","","0","0","0","https://x.com/undefined/status/1874160705878057191","1867188266837118976",
"1874159693347897612","Tue Dec 31 18:28:22 +0000 2024","0","Akutu sudah berkali² bilang ke suami sometimes aku pengen pergi nonton konser exo atau pergi ke Korea sama temen² (amin) dan nitip anak ke beliau. Beliau sih oke² saja asal sehabis itu beliau naik gunung am temen²nya Cuma satu hal yg gabisa dihindari IBUK MACAM APA KMU ","1874160686315827502","","xyeeesz_","in","","0","0","0","https://x.com/undefined/status/1874160686315827502","1141931587283480577",
"1874160542484717862","Tue Dec 31 18:27:48 +0000 2024","1","ya Allah semoga tahun ini bisa keturutan mendaki gunung pls pls pls","1874160542484717862","","","in","","0","2","0","https://x.com/undefined/status/1874160542484717862","1017113961995440128",
"1873004745478287434","Tue Dec 31 18:26:54 +0000 2024","1","@rulakkuma SAMAA RURU AKU LANGSUNG TERIAK DI TENGAH GUNUNG PAS LIHAT MOMEN MEREKA LEWAT TL ","1874160317179322637","","rulakkuma","in","","0","0","0","https://x.com/undefined/status/1874160317179322637","1752268456005918720",
"1874155449693725172","Tue Dec 31 18:17:23 +0000 2024","0","@phuw1nd HAH EMANG HABIS NGAPAIN mendaki gunung lewati lembah kah???","1874157921086693639","","phuw1nd","in","","0","1","0","https://x.com/undefined/status/1874157921086693639","1272044274184417281",
"1874155073171054805","Tue Dec 31 18:15:26 +0000 2024","0","Kalau ada apa2 dgn orang2 atau komoditas barang yg lewat udara atau lautan kita militer kita akan diserang luar dan kalah. Setelahnya entahlah. Mungkin tenggelam oleh tsunami stlh gempa megathrust. Atau oleh abu vulkanik. (Pekan kemarin &gt;2 gunung erupsi barengan.)","1874157431342961085","","trickymindful","in","","0","1","0","https://x.com/undefined/status/1874157431342961085","62229279",
"1874157313994690802","Tue Dec 31 18:14:58 +0000 2024","1","manifesting 2025 : ipk 3 5 dimudahkan semua urusan di dalam perkuliahan naik gunung merbabu semeru juga gapapa bangett sehat lahir dan batin ","1874157313994690802","","","in","","0","0","0","https://x.com/undefined/status/1874157313994690802","1660770674120724480",
"1874156347639673203","Tue Dec 31 18:13:51 +0000 2024","0","@gienotme tauni jdnya gunung geulis apa puncak ngikutin anak2 aja ak ","1874157034830258591","","iknougie","in","","0","0","0","https://x.com/undefined/status/1874157034830258591","1563128307222474752",
"1873866776804811001","Tue Dec 31 18:11:20 +0000 2024","0","@trefentw Masih konsisten gunung rinjani","1874156401091862671","","rrandomlyyyy","in","","0","0","0","https://x.com/undefined/status/1874156401091862671","1019877776",
"1874147220255367640","Tue Dec 31 18:05:10 +0000 2024","0","@sun_haechanct @geaulive WKWKWKKWWKWK. Bentar aku ke Gunung Bromo dulu mau ambil wangsit","1874154846712193446","","sun_haechanct","in","","0","1","0","https://x.com/undefined/status/1874154846712193446","1594362870913175552",
"1874140653372006496","Tue Dec 31 18:04:52 +0000 2024","0","@TinyNazta @hokukazuhoku woylah ngakak banget makin malam makin menjadi-jadi. gunung fuji kebalik lah gunung fuji tanpa salju lah wkwkwk https://t.co/W9LhntJE2f","1874154773303497050","https://pbs.twimg.com/media/GgJV1Y3aEAAgi0Y.jpg","TinyNazta","in","","0","1","0","https://x.com/undefined/status/1874154773303497050","1001248096699826178",
"1874023800251310177","Tue Dec 31 18:03:58 +0000 2024","0","@daiisykyy Jadi kangen nanjak gunung","1874154544290291957","","daiisykyy","in","","0","0","0","https://x.com/undefined/status/1874154544290291957","479856216",
"1874153051466199460","Tue Dec 31 17:58:02 +0000 2024","2","Selaamaatt tahun baruuu semuaaa!!! Dan terimakasih untuk manusia manusia inii yang sudah menemani 2024 ku @bubleebreeze @madebyzoeyy @zzilavie dengan segala perjalanan yang naik gunung sekali .","1874153051466199460","","","in","","0","1","1","https://x.com/undefined/status/1874153051466199460","1115111364958216193",
"1874144109499474322","Tue Dec 31 17:57:45 +0000 2024","0","@Lyyndd Aamiinn ajak aku kak kalo mau naik gunung lagii","1874152980003631344","","Lyyndd","in","","0","1","0","https://x.com/undefined/status/1874152980003631344","1368521858983858183",
"1874151605010129208","Tue Dec 31 17:57:15 +0000 2024","0","2024 gue 3x naik gunung cok!! 2024 gue ikut 3 proker as a volunteer dan 2 hal itu bener bener first time gue lakuin di 2024 dan ternyata seruuu","1874152855537672497","","rrrrfiiii","in","","0","1","0","https://x.com/undefined/status/1874152855537672497","1035010416907145216",
"1874140653372006496","Tue Dec 31 17:56:51 +0000 2024","0","@TinyNazta @hokukazuhoku tp masalahnya gunung fuji kan ada saljunya. nah punya kzm kan gak ada putih-putihnya","1874152756761739468","","TinyNazta","in","","0","2","0","https://x.com/undefined/status/1874152756761739468","1001248096699826178",
"1874152113267499388","Tue Dec 31 17:54:18 +0000 2024","0","2025 be nice yah Gpp banget kalo lebih sulit tantangannya dari 2024 cuma akunya jg lebih dikuatkan lagi yah Lebih banyak naik gunung lebih banyak traveling juga Oke deal! ","1874152113267499388","","","in","","0","0","0","https://x.com/undefined/status/1874152113267499388","1602328245441290243",
"1874140653372006496","Tue Dec 31 17:52:04 +0000 2024","0","@TinyNazta @hokukazuhoku mjb komenan kalian tentang pntl kzm di hari pertama taun 2025 gini amat bisa-bisanya kepikiran kayak gunung fuji","1874151550224130255","","TinyNazta","in","","0","1","0","https://x.com/undefined/status/1874151550224130255","1001248096699826178",
"1874150300464144812","Tue Dec 31 17:51:45 +0000 2024","0","@aideninajah1234 Ini akun dipegang brp orang sih abis di gunung tbtb party tbtb bayi ","1874151472038109237","","aideninajah1234","in","","0","1","0","https://x.com/undefined/status/1874151472038109237","1283914487142080512",
"1874151209340461317","Tue Dec 31 17:50:43 +0000 2024","0","Good! Tambahin kata 'di' ya habis ini. Lanjutin lirik lagu ini naik naik ke .... gunung ","1874151209340461317","","","in","","0","0","0","https://x.com/undefined/status/1874151209340461317","1734110707141230592",
"1874150914715771004","Tue Dec 31 17:49:32 +0000 2024","0","ttd idol K-Pop yg gambarnya gunung man siapa anjir help gue ga sanggup main apt","1874150914715771004","","","in","","0","0","0","https://x.com/undefined/status/1874150914715771004","829617533237866501",
"1874150713527591375","Tue Dec 31 17:48:44 +0000 2024","1","bandung ketika di lihat di atas gunung‍️ abaikan suara ye https://t.co/TlMZc0Z8rw","1874150713527591375","https://pbs.twimg.com/ext_tw_video_thumb/1874150550880878592/pu/img/jG10ZsQ2hsaZ2ss5.jpg","","in","","0","1","0","https://x.com/undefined/status/1874150713527591375","1206426123006967808",
"1873716660835872906","Tue Dec 31 17:45:28 +0000 2024","1","@selokanmampet Tadi gua liat ada di daerah gunung sahari ada plat mobil RI 37 masuk ke jalur busway gunung sahari.","1874149888105341431","","selokanmampet","in","","0","0","0","https://x.com/undefined/status/1874149888105341431","112159126",
"1874071941461750119","Tue Dec 31 17:00:47 +0000 2024","1","@zola_papazola2 @kumparan Niat hati memeluk gunung apa daya gunungnya meletus ","1874138645336383699","","zola_papazola2","in","","0","0","0","https://x.com/undefined/status/1874138645336383699","1604002717646495744",
"1874138256788590717","Tue Dec 31 16:59:14 +0000 2024","0","Gunung Piramid Bondowoso memiliki jalur punggung naga yang terkenal dengan sebutan the most dangerous climbing route in Java . #Headline https://t.co/1nrfWnKWpb","1874138256788590717","","","in","","0","0","0","https://x.com/undefined/status/1874138256788590717","23786106",
"1873887216780665237","Tue Dec 31 16:59:00 +0000 2024","0","@diaryhijrah08 Ogah. Mending ke gunung Bromo.","1874138196105453577","","DiaraFathiya","in","","0","0","0","https://x.com/undefined/status/1874138196105453577","1747255031731281920",
"1874137769444012361","Tue Dec 31 16:57:18 +0000 2024","0","Ayo fokus kembali. Bangun lagi habbit yang positif itu. Tulis lagi mimpi-mimpi yang terdengar mustahil itu. Masih banyak kota yang belum dikunjungi. Masih banyak gunung yang belum didaki. Tetap hidup yang beneran hidup ya.","1874137769444012361","","","in","","0","0","0","https://x.com/undefined/status/1874137769444012361","1209807964678184960",
"1874137135873433761","Tue Dec 31 16:56:53 +0000 2024","0","@tintinRXTL Mabok kebanyakan manjat gunung","1874137664200597610","","tintinRXTL","in","","0","0","0","https://x.com/undefined/status/1874137664200597610","1771153765523189760",
"1874137465197584703","Tue Dec 31 16:56:06 +0000 2024","3","Gunung berapi 300 mil lepas pantai dari Oregon. https://t.co/0nc5Qy8Vcu","1874137465197584703","https://pbs.twimg.com/media/GgJGF5bbYAI7sWw.jpg","","in","","0","0","0","https://x.com/undefined/status/1874137465197584703","1603570929635692545",
"1874134492954480952","Tue Dec 31 16:51:28 +0000 2024","0","@ignxxsbc Gunung Kidul nih pasti","1874136301404041574","","ixnxss","in","","0","1","0","https://x.com/undefined/status/1874136301404041574","207841386",
"1873967927701234156","Tue Dec 31 16:47:32 +0000 2024","0","@storyofdom iya ada gunung kelud disini","1874135308935266675","","storyofdom","in","","0","0","0","https://x.com/undefined/status/1874135308935266675","1088783388499034112",
"1874135305990914478","Tue Dec 31 16:47:31 +0000 2024","0","PPN gak jadi naik yg umumin akun menteri kemarin juga pengumuman pembukaan gunung semeru juga di akun menteri. ","1874135305990914478","","","in","","0","0","0","https://x.com/undefined/status/1874135305990914478","63112884",
"1873774219949203565","Tue Dec 31 16:47:11 +0000 2024","0","@froggy9071 @pendakilawas Emang! Manusia manusia sombong aja itu pendaki everest. Naik dibantuin sherpa sampah ditinggalin ngotorin gunung. Bahkan org mati aja dilangkahin. Terus berasa hebat udh menaklukan gunung.","1874135221194678294","","froggy9071","in","","0","1","0","https://x.com/undefined/status/1874135221194678294","42003580",
"1874119617322389933","Tue Dec 31 16:46:49 +0000 2024","0","@tanyarlfes wish list 2025 - sholat makin rajin - bisa naik gunung daerah jabar - naikin nilai buat persiapan ptn 2 tahun lagi - rajin belajar dan ngaji - hafal juz 29 - bisa nabung - jualan banyak yg beli aamiinnnnn ","1874135131759497426","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1874135131759497426","1708016376932442112",
"1874110904805237219","Tue Dec 31 16:44:02 +0000 2024","1"," Apa yang ditakdirkan akan sampai kepadamu meskipun berada di bawah dua gunung. Apa yang tidak ditakdirkan tidak akan sampai kepadamu meskipun berada di antara kedua bibirmu. -Saidina Umar bin Khattab R.A.-","1874134430232822173","","EncikMaTg","in","","0","1","1","https://x.com/undefined/status/1874134430232822173","1833795246725169153",
"1874133008552517767","Tue Dec 31 16:43:33 +0000 2024","1","@myungrizz buat kaka mah jangankan jadi romantis angkat gunung aja aku bisa :p love you moreeeee kakzii!!","1874134308656734662","","myungrizz","in","","0","0","0","https://x.com/undefined/status/1874134308656734662","1858103492348674048",
"1873774219949203565","Tue Dec 31 16:41:57 +0000 2024","0","@giriginanjar @pendakilawas Wah berarti Hillary gak pantes naik gunung masa naik Everest pake sherpa","1874133904170655948","","giriginanjar","in","","0","1","0","https://x.com/undefined/status/1874133904170655948","1341425942556598273",
"1874133842375958782","Tue Dec 31 16:41:42 +0000 2024","0","Oh gunung malabar tuh beneran ada? Kirain cuma ada di cerita fiksi yang gw baca doang bjir","1874133842375958782","","","in","","0","0","0","https://x.com/undefined/status/1874133842375958782","1498291288768389125",
"1873362874183421999","Tue Dec 31 16:40:32 +0000 2024","0","@kegblgnunfaedh Jgn berteman dg orang2 ini. Klu kita mndaki gunung maka sifat sejatinya kita akan tampak dg sendirinya. MEREKA BUKAN PENDAKI GUNUNG MEREKA HANYALAH IRANG2 YG SEKEDAR MENIKMATI KEINDAHAN ALAM DAN MINTA DIAKUI SEBAGAI PENCINTA ALAM","1874133550758584833","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1874133550758584833","1701800013167554560",
"1874133467988217905","Tue Dec 31 16:40:13 +0000 2024","0","bikin wishlist naik gunung ga yaaa","1874133467988217905","","","in","","0","0","0","https://x.com/undefined/status/1874133467988217905","1407021970131087364",
"1874124177739047266","Tue Dec 31 16:37:51 +0000 2024","5","@BudiBukanIntel Biarlah dianggap batu kerikil. Ada juga orang kesandung batu kerikil tetap jatuh. Batu kerikil juga kalau jumlahnya jutaan bakal jadi bongkahan gunung.","1874132873080701293","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/1874132873080701293","973161283",
"1874125363665920415","Tue Dec 31 16:37:23 +0000 2024","0","Di Magelang pun kemaren karena ujan mulu semalem suntuk kita cuma stay di hotel sambil chill sore+pagi di teras balkon yang berasa milik pribadi (dapet kamar pojok). View nya gunung sawah pepohonan kawasan borobudur. Cantikkk.","1874132755396886939","","fancyzaw","in","","0","1","0","https://x.com/undefined/status/1874132755396886939","181530686",
"1874132272674378196","Tue Dec 31 16:35:28 +0000 2024","3","Semoga awal tahun bisa mimpi gunung fuji elang dan terong","1874132272674378196","","","in","","0","0","0","https://x.com/undefined/status/1874132272674378196","1468545064276152323",
"1874132016746410207","Tue Dec 31 16:34:27 +0000 2024","0","Serius nanya sendal gunung bagusan eiger atau outdoor ya ️ yg gak licin buat dipake nanjak dan main lumpur","1874132016746410207","","","in","","0","0","0","https://x.com/undefined/status/1874132016746410207","1794172896832860161",
"1874120453465502189","Tue Dec 31 16:32:10 +0000 2024","12","@Fahrihamzah Ra tak gagas cuma pinter ngedabrus Warisane utang se gunung","1874131442458124298","","Fahrihamzah","in","","0","1","2","https://x.com/undefined/status/1874131442458124298","1385449485472395271",
"1874105998958571611","Tue Dec 31 16:32:06 +0000 2024","0","@shmkongzlove disana gunung disini gunung semoga happy terus ruby sayang ","1874131426142282068","","shmkongzlove","in","","0","0","0","https://x.com/undefined/status/1874131426142282068","1776090383174541312",
"1874131024751583264","Tue Dec 31 16:30:30 +0000 2024","0","Pada akhirnya bukan gunung tertinggi atau luasnya samudera yang harus kutaklukkan melainkan diriku sendiri","1874131024751583264","","","in","","0","0","0","https://x.com/undefined/status/1874131024751583264","1087123580477878277",
"1874130989594927120","Tue Dec 31 16:30:25 +0000 2024","0","1. Ke gunung Tiba2 pergi ke gunung dr pagi - malem - ke pagi lagi kedinginan soalnya gak kebiasa di tempat yg pure dingin gitu tapi pemandangan &amp; udaranya bagus sbg pengidap asma rasanya enak bgt bernapas di sana. Tentu saja ke mana saya pergi sy bawa akukume. https://t.co/Nf0Cin6rZO","1874131001494167900","https://pbs.twimg.com/media/GgJANp4bcAAYUKC.jpg","vafreau","in","","0","1","0","https://x.com/undefined/status/1874131001494167900","241538939",
"1873611277332824087","Tue Dec 31 16:26:58 +0000 2024","0","@tanyarlfes Lampung sinii. Tapi jangan Lampung Barat ya hahaha. Btw kalo malem tetep aja dingin Eh iya berati sender iki tonggone sugeng gunung kelud ya wkwkw","1874130137106808842","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1874130137106808842","1505190733376290817",
"1874129728623567300","Tue Dec 31 16:25:21 +0000 2024","0","pengen bgt lebih deket sama keluarga juga pengen temen2 ku bisa diajak bikin tiktok aneh aneh pengen lebih sering keluar ke alam2 kyk pantai/gunung","1874129728623567300","","","in","","0","1","0","https://x.com/undefined/status/1874129728623567300","1344495840962912256",
"1873941945443377589","Tue Dec 31 16:24:46 +0000 2024","0","@orchdlrst Penasaran bgt naik kereta gunung","1874129581059588501","","maryamatmarini","in","","0","0","0","https://x.com/undefined/status/1874129581059588501","1614257872292171777",
"1874129396552131027","Tue Dec 31 16:24:02 +0000 2024","0","rasanya sperti abis melewati 7 danau 7 lautan 7 hutan dan 7 gunung","1874129396552131027","","","in","","0","0","0","https://x.com/undefined/status/1874129396552131027","1261989005664509952",
"1874129163827003886","Tue Dec 31 16:23:06 +0000 2024","0","Sunrise dimana kita? Di gunung. Di Pantai.","1874129163827003886","","","in","","0","0","0","https://x.com/undefined/status/1874129163827003886","437603766",
"1874016008169808327","Tue Dec 31 16:22:34 +0000 2024","0","@wargakelasatas Sujud ege yg mau naik gunung Rinjani ini ","1874129028162216055","","wargakelasatas","in","","0","0","0","https://x.com/undefined/status/1874129028162216055","1486140109518897153",
